Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
validating, 5, 0.3450916826725006, -3.1055415153503416, 0.0, -3.1218769550323486
testing, 5, 0.35276263356208803, -3.1621676802635195, 0.0, -3.1742202162742617
training, 6, 0.3317631585257394, 0.0, 0.0, -3.1355056762695312
validating, 6, 0.33766278624534607, -3.090962052345276, 0.0, -3.102213454246521
testing, 6, 0.3515666127204895, -3.1553948521614075, 0.0, -3.164012098312378
training, 7, 0.32624686275209697, 0.0, 0.0, -3.125782012939453
validating, 7, 0.33380847573280337, -3.0881935119628907, 0.0, -3.0976926565170286
testing, 7, 0.350043785572052, -3.1525195479393004, 0.0, -3.1582808017730715
training, 8, 0.31985567850725993, 0.0, 0.0, -3.1095986366271973
validating, 8, 0.32642831206321715, -3.0649669647216795, 0.0, -3.0755284309387205
testing, 8, 0.35081536173820493, -3.142925238609314, 0.0, -3.145931160449982
training, 9, 0.3163104444742203, 0.0, 0.0, -3.0908451080322266
validating, 9, 0.3212155163288116, -3.0514074087142946, 0.0, -3.062133312225342
testing, 9, 0.35072879791259765, -3.1345851540565492, 0.0, -3.1355260491371153
training, 10, 0.3119567653962544, 0.0, 0.0, -3.085742712020874
validating, 10, 0.3174189627170563, -3.0459925889968873, 0.0, -3.0582056999206544
testing, 10, 0.3535825699567795, -3.134071969985962, 0.0, -3.1347498178482054
training, 11, 0.30787402093410493, 0.0, 0.0, -3.0821001529693604
validating, 11, 0.31455242037773135, -3.0399940490722654, 0.0, -3.05342583656311
testing, 11, 0.35486037135124204, -3.131876194477081, 0.0, -3.1320561528205872
training, 12, 0.30734675569193703, 0.0, 0.0, -3.0716185569763184
